automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		غلط الضعفاء من الفقهاء	عبد الله بن بَرّي بن عبد الجبار المقدسي الأصل المصري، أبو محمد، ابن أبي الوحش (المتوفى: 582هـ)	ShamAY	6922	0.99948
		المدخل إلى تقويم اللسان	ابن هشام اللخمي (المتوفى: 577 ه)	Sham19Y	148096	0.68576
		خير الكلام في التقصي عن أغلاط العوام	علي بن لالي بالي بن محمد القسطنطيني الحنفي، ويعرف بمنق (المتوفى: 992هـ)	ShamAY	310	0.3764
		المدخل إلى تقويم اللسان	ابن هشام اللخمي (المتوفى: 577 ه)	ShamelaY19	148096	0.36517
		تصحيح التصحيف وتحرير التحريف	صلاح الدين خليل بن أيبك الصفدي (المتوفى: 764هـ)	ShamAY	31370	0.34966
		تثقيف اللسان وتلقيح الجنان	أبو حفص عمر بن خلف بن مكي الصقلي النحوي اللغوي (ت 501 هـ)	ShamAY	32592	0.34557
		تصحيح التصحيف وتحرير التحريف	صلاح الدين خليل بن أيبك الصفدي (المتوفى: 764ه)	ShamelaY19	31370	0.34302
		صحح نسختك من تهذيب الكمال	عيد فهمي	Sham19Y	10884	0.3304
		صحح نسختك من تهذيب الكمال	عيد فهمي	ShamAY	10884	0.32977
		التكملة والذيل على درة الغواص = التكملة فيما يلحن فيه العامة (مطبوع ضمن «درة الغواص وشرحها وحواشيها وتكملتها»)	أبو منصور موهوب بن أحمد بن محمد بن الخضر الجواليقي	ShamelaY19	29604	0.27547
		التكملة والذيل على درة الغواص = التكملة فيما يلحن فيه العامة (مطبوع ضمن «درة الغواص وشرحها وحواشيها وتكملتها»)	أبو منصور موهوب بن أحمد بن محمد بن الخضر الجواليقي	ShamAY	38972	0.26709
		تحرير ألفاظ التنبيه	أبو زكريا محيي الدين يحيى بن شرف النووي (المتوفى: 676هـ)	ShamAY	7043	0.25208
