automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		 عيون مسائل النفس وسرح العيون في شرح العيون 	 حسن حسن زاده آملى 	ABLibrary	8521	0.27766
		 مجموعه رسائل ابن عربي 	 ابن عربي 	ABLibrary	8751	0.27417
		مجموعه رسائل الإمام الغزالي	أبو حامد الغزالي	Rafed	3457	0.27216
		المرأة العربية في جاهليتها وإسلامها	عبد الله بن عفيفي الباجوري (المتوفى: 1364هـ)	ShamAY	609	0.27204
		 مجموعة رسائل الإمام الغزالي 	 الغزالي 	ABLibrary	8593	0.27138
		المرأة العربية في جاهليتها وإسلامها	عبد الله بن عفيفي الباجوري (المتوفى: 1364ه)	ShamelaY19	37059	0.27045
		بلاغات النساء	أحمد بن أبي طاهر	Masaha	4699	0.26798
		 الشيخ محيي الدين بن عربي ترجمة حياته من كلامه 	 محمود محمود الغراب 	ABLibrary	8910	0.26765
		بلاغات النساء	أبي الفضل أحمد بن أبي طاهر [ ابن طيفور ]	Rafed	1748	0.26691
		 مجموعه رسائل ابن عربي 	 ابن عربي 	ABLibrary	8753	0.26609
		 رسالة التوحيد 	 الشيخ محمد عبده 	ABLibrary	8430	0.26608
		مجموعة رسائل الإمام الغزالي	أبو حامد محمد بن محمد الغزالي الطوسي (المتوفى: 505هـ)	ShamAY	34797	0.26576
		أخلاق الوزيرين = مثالب الوزيرين = أخلاق الصاحب بن عباد وابن العميد	أبو حيان التوحيدي، علي بن محمد بن العباس (المتوفى: نحو 400هـ)	ShamAY	12541	0.26539
		أدب الطلب ومنتهى الأدب	محمد بن علي بن محمد بن عبد الله الشوكاني اليمني (المتوفى: 1250هـ)	ShamAY	6854	0.26468
		وانقضت أوهام العمر	السيّد جمال محمّد صالح	Rafed	1221	0.26456
		 مشارق أنوار القلوب ومفاتح أسرار الغيوب ( ويليه سر الأسرار في كشف الأنوار للغزالي ) 	 عبد الرحمن الأنصاري الدباغ 	ABLibrary	8782	0.264
		صيد الخاطر	جمال الدين أبو الفرج عبد الرحمن بن علي بن محمد الجوزي (المتوفى: 597هـ)	ShamAY	12028	0.26396
		الأخلاق والسير لابن حزم الأندلسي - دار المشرق	علي بن أحمد بن سعيد بْنِ حَزْمٍ، أبو محمد، الأَنْدَلُسِيّ (384 - 456هـ)	ShamAY	33746	0.2638
		عمّار بن ياسر	الشيخ محمد جواد الفقيه	Rafed	66	0.26355
		التوحيد لمحمد عبده	محمد عبده بن حسن خير الله (المتوفى: 1323هـ)	ShamAY	6392	0.26352
		النص الكامل لكتاب العواصم من القواصم	القاضي محمد بن عبد الله أبو بكر بن العربي المعافري الاشبيلي المالكي (المتوفى: 543ه)	ShamelaY19	96180	0.26351
		طبائع النساء وما جاء فيها من عجائب وأخبار وأسرار	أبو عمر، شهاب الدين أحمد بن محمد بن عبد ربه ابن حبيب ابن حدير بن سالم المعروف بابن عبد ربه الأندلسي (المتوفى: 328هـ)	ShamAY	6945	0.26349
		إعجاز القرآن والبلاغة النبوية للرافعي	مصطفى صادق بن عبد الرزاق بن سعيد بن أحمد بن عبد القادر الرافعي (المتوفى: 1356هـ)	ShamAY	8506	0.26334
		طبائع النساء وما جاء فيها من عجائب وأخبار وأسرار	أبو عمر، شهاب الدين أحمد بن محمد بن عبد ربه ابن حبيب ابن حدير بن سالم المعروف بابن عبد ربه الأندلسي (المتوفى: 328ه)	Sham19Y	6945	0.26321
		الرسائل للجاحظ	عمرو بن بحر بن محبوب الكناني بالولاء، الليثي، أبو عثمان، الشهير بالجاحظ (المتوفى: 255هـ)	ShamAY	10428	0.26311
