automatic URI	Proposed URI	bookTitle	authorName	collection	id	tfidf
		النحو الواضح في قواعد اللغة العربية	على الجارم ومصطفى أمين	ShamAY	10018	0.99999
		النحو الواضح في قواعد اللغة العربية	على الجارم ومصطفى أمين	ShamelaY19	10018	0.99989
		النّحو الواضح	٣٣١ صفحة	Rafed	1997	0.906
		 النحو الواضح في قواعد اللغة العربية ( المرحلة الابتدائية ) 	 علي الجارم / مصطفى أمين 	ABLibrary	10706	0.89961
		 النحو الواضح في قواعد اللغة العربية ( المرحلة الابتدائية ) 	 علي الجارم / مصطفى أمين 	ABLibrary	10705	0.80693
		 النحو الواضح في قواعد اللغة العربية ( المرحلة الابتدائية ) 	 علي الجارم / مصطفى أمين 	ABLibrary	10704	0.74593
		مبادئ العربيّة في الصرف والنحو [ج ١]	رشيد شرتوني	Rafed	2863	0.69997
		 مبادئ العربية في الصرف والنحو 	 رشيد الشرتوني 	ABLibrary	11473	0.69775
		 مبادئ العربية في الصرف والنحو 	 رشيد الشرتوني 	ABLibrary	11472	0.67586
		 مبادئ العربية في الصرف والنحو 	 رشيد الشرتوني 	ABLibrary	11474	0.57966
		النحوالجامع	السيدحميد الجزائري	Ghbook	14951	0.57392
		دليل البلاغة الواضحة	علي الحازم ومصطفى أمين	Rafed	2039	0.56712
		 المرشد إلى قواعد اللغة العربية 	 خالدية محمود البياع 	ABLibrary	10722	0.54433
		 مبادئ العربية في الصرف والنحو 	 رشيد الشرتوني 	ABLibrary	11475	0.5373
		 المرشد إلى قواعد اللغة العربية 	 خالدية محمود البياع 	ABLibrary	10723	0.52713
		بغية الإيضاح لتلخيص المفتاح في علوم البلاغة	عبد المتعال الصعيدي (المتوفى: 1391ه)	ShamelaY19	10281	0.52531
		 النحو الوافي مع ربطه بالأساليب الرفيعة والحياة اللغوية المتجددة 	 عباس حسن 	ABLibrary	10654	0.51982
		النحو المصفى	محمد عيد	ShamAY	2099	0.51572
		النحو المصفى	محمد عيد	ShamelaY19	2099	0.51453
		النحو المصفى	محمد عيد	Sham19Y	2099	0.51214
		 القواعد الأساسية للغة العربية 	 السيد أحمد الهاشمي 	ABLibrary	11412	0.51154
		المرشد إلى قواعد اللغة العربيّة [ج ٣]	خالدية محمود البيّاع	Rafed	1934	0.51128
		 شرح قطر الندى وبل الصدى 	 ابن هشام الأنصاري 	ABLibrary	10668	0.50926
		 شرح شذور الذهب في معرفة كلام العرب 	 ابن هشام الأنصاري 	ABLibrary	10701	0.50926
		 المرشد إلى قواعد اللغة العربية 	 خالدية محمود البياع 	ABLibrary	10721	0.50006
		 النحو الوافي مع ربطه بالأساليب الرفيعة والحياة اللغوية المتجددة 	 عباس حسن 	ABLibrary	10655	0.49625
		 تيسير وتكميل شرح ابن عقيل على الفية ابن مالك 	 فئة من المدرسين 	ABLibrary	10645	0.49417
		 البلاغة الواضحة ( البيان والمعاني والبديع للمدارس الثانوية ) 	 علي الجارم / مصطفى أمين 	ABLibrary	10683	0.49296
		 اللباب في علل البناء والإعراب 	 أبو البقاء العكبري 	ABLibrary	10752	0.49293
		 علوم البلاغة ( البيان والمعاني والبديع ) 	 أحمد مصطفى المراغي 	ABLibrary	10709	0.49225
		التحفة السنية شرح المقدمة الآجرومية	محمد محيي الدين عبد الحميد	ShamAY	37082	0.49068
		النّحو الوافي [ج ١]	عبّاس حسن	Rafed	2576	0.48944
		 النحو التطبيقي وفقا لمقررات النحو العربي في المعاهد والجامعات العربية 	 هادي نهر 	ABLibrary	10618	0.48902
		النحو الوافي	عباس حسن (المتوفى: 1398ه)	ShamelaY19	10641	0.48899
		 أوضح المسالك إلى ألفية ابن مالك 	 ابن هشام الأنصاري 	ABLibrary	11401	0.48825
		المرشد إلى قواعد اللغة العربيّة [ج ٢]	خالدية محمود البيّاع	Rafed	1933	0.48653
		القواعد الأساسيّة للّغة العربيّة	السيد أحمد الهاشمي	Rafed	2951	0.48646
		علوم البلاغة «البيان، المعاني، البديع»	أحمد بن مصطفى المراغي (المتوفى: 1371ه)	ShamelaY19	9997	0.48566
		 الحدائق الندية في شرح الفوائد الصمدية 	 عليخان المدني الشيرازي 	ABLibrary	11410	0.4848
		شرح شذور الذّهب	أبي محمّد عبد الله جمال الدين بن يوسف بن أحمد بن عبد الله بن هشام الأنصاري المصري	Rafed	2978	0.48361
		 موصل الطلاب إلى قواعد الإعراب 	 الشيخ خالد الأزهري 	ABLibrary	11483	0.48353
		النحو الوافي	عباس حسن (المتوفى: 1398هـ)	ShamAY	10641	0.47984
		 المدرس الأفضل فيما يرمز ويشار إليه في المطول 	 الشيخ محمد علي المدرس الأفغاني 	ABLibrary	11415	0.47947
		 العلل في النحو 	 محمد بن عبد الله ( الوراق ) 	ABLibrary	10725	0.47739
		 خطى متعثرة على طريق تجديد النحو العربي ( الأخفش - الكوفيون ) 	 عفيف دمشقية 	ABLibrary	10697	0.47693
		 أسرار البلاغة في علم البيان ( دار الكتب العلمية ) 	 عبد القاهر الجرجاني 	ABLibrary	10756	0.47663
		 جامع العلوم في اصطلاحات الفنون الملقب بدستور العلماء 	 القاضى عبد النبي بن عبد الرسول الأحمد نگري 	ABLibrary	8402	0.47415
		 علم المعاني 	 عبد العزيز عتيق 	ABLibrary	10727	0.47377
		 شرح كتاب سيبويه 	 حسن بن عبد الله السيرافي 	ABLibrary	10633	0.47246
		علوم البلاغة البيان والمعاني والبديع	أحمد مصطفى المراغي	Rafed	2618	0.47225
		المرشد إلى قواعد اللغة العربيّة [ج ١]	خالدية محمود البيّاع	Rafed	1931	0.47217
		النّحو الوافي [ج ٢]	عبّاس حسن	Rafed	2660	0.47189
		المرتجل في شرح الجمل لابن الخشاب	أبو محمد عبد الله بن أحمد بن أحمد بن أحمد ابن الخشاب (492 - 567 هـ)	ShamAY	38977	0.47164
				ShamAY	38958	0.47164
		 المدخل إلى عذب المنهل في أصول الفقه 	 أبو الحسن الشعراني 	ABLibrary	11154	0.47047
		 رسالة التوحيد 	 الشيخ محمد عبده 	ABLibrary	8430	0.47035
